FACTOR	P-VALUE	CORR.P-VALUE	A	B	C	D	FREQ	BACK.FREQ.	GENES
MA0025.1.NFIL3	8.7298e-01	1.0000e+00	33	263	3158	20728	11.15%	13.22%	AP4B1-AS1,GNPDA1,GPR34,FAM13A,CHKA,CYSLTR1,PTPN22,PELI2,ARHGEF6,CASK,MED12L,PNPLA2,CXCR4,ACSS2,MNDA,MBNL2,DIS3L,REEP4,SETDB2,ACACB,SLC24A6,LOC100128164,CREB5,HK1,WDR67,GIMAP8,ZNF589,KIAA1147,LRRC31,AHCYL2,ZNF395,SLC23A1,TRAM2,CMTM7,EEPD1
MA0078.1.Sox17	8.7400e-01	1.0000e+00	38	258	3594	20292	12.84%	15.05%	IFFO1,APBB1IP,HDAC4,SYTL3,AKNA,NOP2,CD300LF,PTK2B,PPIL3,ARHGAP9,MS4A7,ARL4C,SLC37A2,UBASH3B,TMEM150A,SNX30,MBNL2,WDR67,ALPK1,RAB37,NCKIPSD,RNASE6,FCRLB,ZNF362,ACAP1,RXRA,USP39,NIF3L1,ZNF589,LRMP,CORO2A,FAM53B,TESK2,HENMT1,LRRC31,TMEM39B,HN1,RUNX3,PDK3,GIMAP4,ZNF395,CD300LB
MA0517.1.STAT2::STAT1	8.7548e-01	1.0000e+00	146	150	12545	11341	49.32%	52.52%	IFFO1,PTGS1,TIMP2,SYTL3,KLHL24,GNPDA1,CD36,PPIL3,UBAC2,RCBTB2,RASAL1,MS4A7,TMEM173,NCEH1,SLC39A11,DHRS9,ARHGEF6,NCF4,ARHGEF3,PARD6A,CYBRD1,NUP214,MBNL2,WDR67,SETDB2,RNASE4,RNASE6,CRYL1,DPY30,IDH1,CAMK2G,NAIP,POLR3GL,USP39,CCDC151,ATP2B2,PSRC1,INPP5D,ZADH2,RUNX3,NHS,PLEKHA7,RHBDD2,ALPK1,CD1D,C20ORF201,PTPMT1,NOP2,CELF2,MGST2,HIBADH,ARHGAP9,GPBAR1,FAM13A,CHKA,DPEP2,CYSLTR1,YPEL4,SAP30,MIR548O2,GPR34,PTPN22,SLC35A1,PIK3IP1,FNDC3A,FCRLB,FAM102B,PLCB2,RNF44,EPHB6,ENG,LAT2,ACSF2,TSHZ1,GATSL3,GIMAP8,ZNF589,LRMP,OLFML2B,PMP22,ANG,HSPBAP1,AHCYL2,MEF2C,PRDM1,FAM105A,SNCA,STK38,RNF125,TMEM218,GIMAP4,ACP5,ALAD,AP4B1-AS1,ACD,SNX1,CD300LF,PRKCSH,PELI2,CASK,REPS2,TMEM150A,ELMSAN1,KIAA1147,DIS3L,KIAA0513,ACSS2,FAM96A,RXRA,ASGR1,TMEM144,RAB11FIP1,RGS12,RGS13,LRRC31,IDH1-AS1,AVPI1,LOC644248,STIM1,COLGALT1,SH2D3C,CAT,CORO1B,NLRP12,OPRL1,GCHFR,SLC37A2,UBASH3B,SLC9A3R1,RAB5B,CATSPER1,RB1,DNASE2,MIR3615,RGS2,MNDA,PYCARD,MPPE1,TSC22D3,VPS8,RERE,RAB37,ZBTB4,SLC24A6,ANKRD34A,MIR4687,DIRC2,ACAP1,FCGR2A,MS4A6A,MAN1C1,NIF3L1,SSBP2,FAM53B,FOXN3,CASP2,HVCN1,PFKFB4,ZNF395,PDK3,PDK4,ZNF467,FAM178A
MA0143.3.Sox2	8.8447e-01	1.0000e+00	59	237	5417	18469	19.93%	22.68%	IFFO1,TMC6,HSPA7,HDAC4,CDKN1C,NOP2,TMC8,CELF2,ZMAT3,RCBTB2,MFNG,MS4A7,FAM13A,ARL4C,PLXNB2,YPEL4,NCEH1,SPINT1,DHRS9,CASK,CYBRD1,DOK2,DNASE2,SLC35A1,MNDA,SNX30,CREB5,ATOH8,XK,FAM210B,ACACB,CRYL1,ACSF2,ZNF362,ACAP1,IER5L,RXRA,SORD,CREBRF,SLC39A11,GIMAP4,RGS12,CORO2A,TESK2,FOXN3,NTPCR,PMP22,INPP5D,RNF166,AHCYL2,CASP2,ZNF395,MEF2C,RUNX3,PDK3,PLEKHA7,STK38,TMEM218,RGS14,FAM178A,ARHGAP9
MA0152.1.NFATC2	8.8739e-01	1.0000e+00	68	228	6185	17701	22.97%	25.89%	KLHL24,COLGALT1,HSPA7,NCF4,OLFM1,CD36,CAT,MGST2,CHN2,GLUL,PPIL3,IDH1,RCBTB2,SLC29A1,SCAP,TPK1,MS4A7,SMARCA2,REPS2,BRF2,LOC553103,ENG,B3GNT6,GIMAP7,MT1X,DHRS9,PFKFB4,TULP4,MED12L,DNASE2,AZI1,AUH,MNDA,RHBDD2,SLC46A3,SETDB2,ALPK1,APMAP,RNASE4,AKD1,NAIP,FCRLB,TSHZ1,ANKRD34A,ACAP1,POLR3GL,FCGR2A,MS4A6A,TMEM144,NIF3L1,SNX30,ZNF589,SAP30,SSBP2,HENMT1,EPAS1,PSRC1,ANG,E2F2,AHCYL2,FOXO1,ZADH2,MEF2C,RUNX3,IDH1-AS1,PRDM1,FAM105A,SNCA,CD300C,LOC644248,GIMAP4,ZNF395,FAM178A,CD300LB
MA0463.1.Bcl6	8.9003e-01	1.0000e+00	87	209	7780	16106	29.39%	32.57%	PTGS1,TIMP2,HRSP12,GNPDA1,CATSPER1,VPS8,RCBTB2,MS4A7,TMEM173,B3GNT6,SPINT1,AHCYL2,ARHGEF6,NCF4,PARD6A,TTYH3,NCKIPSD,FAM210B,RAB5B,ALOX5,CAMK2G,NAIP,POLR3GL,USP39,CCDC151,SHMT1,NTPCR,AKD1,INPP5D,KIAA0930,POP1,CD300C,TNFSF12,APBB1IP,FAM13A,CHKA,DPEP2,CYSLTR1,PLXNB2,MT1X,TULP4,GPR34,PIK3R2,FNDC3A,ALPK1,TMEM170B,EPHB6,ACSF2,TMEM129,MAN2A2,SHB,LRMP,GIMAP6,GIMAP7,OLFML2B,PMP22,MEF2C,PRDM1,KLHL24,MFNG,ACD,CD300LF,PRKCSH,PELI2,CASK,REPS2,TMEM150A,HBEGF,AZI1,ELMSAN1,KIAA0513,XK,HHEX,ACACB,AUH,ANKRD34A,TMEM144,SLC27A1,RGS12,TACC3,ID3,HN1,TRAM2,SPATA20,SLC37A2,TNFSF12-TNFSF13,RB1,PYCARD,RAB37,ZBTB4,FCRLB,SAP30,FAM53B,FOXN3,FN3KRP,PDK4
MA0468.1.DUX4	8.9016e-01	1.0000e+00	53	243	4925	18961	17.91%	20.62%	COLGALT1,LTB4R2,NUAK2,CELF2,ZMAT3,ARHGAP9,SLC29A1,GPBAR1,TPK1,MED12L,KIF2A,GPR34,LOC553103,GCHFR,YPEL4,UBASH3B,PELI2,RB1,CYBRD1,GIMAP1-GIMAP5,RGS2,AUH,FNDC3A,MBNL2,CYSLTR1,DIS3L,SETDB2,TULP4,PLCB2,RNASE4,FAM210B,ACACB,MIS18BP1,DIRC2,ACAP1,CASK,GIMAP7,LRMP,GIMAP6,ATP2B2,CIDEB,GIMAP1,TESK2,HENMT1,RAB11FIP1,ANG,HSPBAP1,RGS13,DHRS9,HN1,PDK3,RHBDD2,FAM117B,TMEM218,SNX27,FAM178A,CD300LB
MA0515.1.Sox6	8.9058e-01	1.0000e+00	76	220	6866	17020	25.68%	28.74%	ALPK1,TMC6,COLGALT1,APBB1IP,SLC29A1,TRERF1,CDKN1C,HMGB2,PTPMT1,TMC8,CELF2,AHCYL2,RGS14,ZMAT3,ARHGEF6,ARHGAP9,MFNG,MS4A7,CD99L2,KIF2A,CORO2A,ZNF395,CYSLTR1,PLXNB2,UBASH3B,SYTL3,CASK,PELI2,TRABD,SEMA4D,CATSPER1,DIRC2,IL11RA,DNASE2,TRAM2,TTYH3,ELMSAN1,PYCARD,DIS3L,IDH1,SETDB2,ATOH8,FAM102B,XK,APMAP,TSHZ1,NCKIPSD,FAM210B,RNASE6,CRYL1,LOC100128164,ACSF2,ZNF362,NUP214,ACAP1,RXRA,SORD,SLC39A11,SPINT1,CREB5,LRMP,TMEM144,GIMAP1,RNF166,NTPCR,PMP22,NICN1,E2F2,HSPBAP1,DHRS9,TMEM39B,CASP2,ZADH2,AMT,RUNX3,PLEKHA7,IDH1-AS1,SNCA,STK38,GIMAP1-GIMAP5,TMEM218,SNX27,LOC644248
MA0105.3.NFKB1	9.0407e-01	1.0000e+00	77	219	6998	16888	26.01%	29.3%	IFFO1,TMC6,APBB1IP,TIMP2,RNF44,CARD9,MYO1F,PTPMT1,NOP2,TMC8,RASSF7,GNPDA1,CHN2,GLUL,HMGB3,GIMAP1-GIMAP5,MFNG,SH2D3C,CRYL1,MS4A7,PSTPIP1,CXCR4,PTGFRN,RERE,SPINT1,SAP30,SYTL3,PELI2,GIMAP1,HMGB2,ALAD,CATSPER1,DIRC2,MED12L,SLC24A6,PTK2B,PIK3R2,RGS2,DPY30,FOXO1,MBNL2,ZNF788,MBP,SLC46A3,ZMAT3,DNASE2,APMAP,HHEX,GLIPR2,ENG,C11ORF35,MIS18BP1,CAMK2G,ANKRD34A,MAN2A2,POLR3GL,BCYRN1,SORD,CREBRF,MAN1C1,GIMAP8,FES,HSPBAP1,TPGS1,TESK2,KIAA1147,EPAS1,WDR67,INPP5D,RNF166,HSD17B4,ID3,FN3KRP,REEP4,HN1,IER5L,LOC100128164,PRDM1,FAM105A,CD300C,CD300A,ZNF467,SLC29A1
MA0131.1.HINFP	9.0500e-01	1.0000e+00	11	285	1243	22643	3.72%	5.2%	ADD3,HDAC4,PELI2,C11ORF35,ACD,RASSF7,LOC100507373,LOC100505933,ARHGAP9,ZBTB4,KIAA1147,CORO2A,PARD6A,ASF1B,GNGT2
MA0484.1.HNF4G	9.0511e-01	1.0000e+00	83	213	7503	16383	28.04%	31.41%	IFFO1,ADD3,UBAC2,RCBTB2,KIF2A,NCEH1,SLC39A11,AHCYL2,CAMK1,ARHGEF3,NUP214,TPGS1,NCKIPSD,DPY30,ALOX5,CAMK2G,USP39,CCDC151,LOC100505933,ATP2B2,NTPCR,ZADH2,PLEKHA7,CD300C,CDKN1C,NUAK2,NOP2,GLUL,TPK1,CHKA,CYSLTR1,PLXNB2,MT1X,CARD9,FNDC3A,SLC46A2,AMT,ALPK1,ACSF2,TSHZ1,ZNF589,GIMAP1,ANG,ARHGEF6,PRDM1,FAM105A,STK38,TMEM218,TMC6,AP4B1-AS1,NCF4,TMC8,PRKCSH,PSTPIP1,GIMAP1-GIMAP5,TMEM150A,XK,HHEX,IER5L,ASGR1,CASP2,TRIT1,LRRC31,COLGALT1,HMGB3,SPATA20,SH2D3C,RNASE4,NLRP12,SCAP,GCHFR,PTPN22,UBASH3B,LPIN2,ADRBK1,DNASE2,HSD17B4,TSC22D3,ASF1B,SLC37A2,RAB37,GLIPR2,LOC100507373,FCRLB,MS4A6A,MAN1C1,KIAA1147,NICN1,E2F2,HVCN1,NOTCH1,PDK3,GNGT2,FAM178A
MA0018.2.CREB1	9.0541e-01	1.0000e+00	28	268	2800	21086	9.46%	11.72%	SNX1,COLGALT1,ALAD,ACD,SPATA20,TPK1,HIBADH,ADRBK1,MIR3615,CYSLTR1,SLC9A3R1,PARD6A,TMEM173,DOK2,NUP214,MPPE1,ZNF788,AMT,RNF44,ENG,AUH,DIRC2,FAM96A,ACAP1,ASGR1,TMEM144,GIMAP8,HSPBAP1,INPP5D,FN3KRP,AVPI1,CD300C,NICN1
MA0117.1.Mafb	9.0875e-01	1.0000e+00	33	263	3252	20634	11.15%	13.61%	KLHL24,HSPA7,HDAC4,SYTL3,TMEM170B,HMGB3,HMGB2,GNPDA1,CHN2,RASAL1,ADD3,ARL4C,TMEM150A,SPINT1,TBC1D2,IRF2BP2,AZI1,RGS2,MBP,TSC22D3,CDKN2C,NCKIPSD,MIS18BP1,IDH1,RNF44,RXRA,USP39,LOC100505933,ATP2B2,HENMT1,HN1,RUNX3,IDH1-AS1,FAM117B,ZNF467,SLC19A1
MA0592.1.ESRRA	9.1320e-01	1.0000e+00	66	230	6108	17778	22.3%	25.57%	CD1D,COLGALT1,MFNG,NCF4,HRSP12,HMGB2,NUAK2,RAB11FIP1,RASSF7,MGST2,RGS14,PTK2B,PRKCSH,ARHGAP9,RNF166,ADRBK1,SLC37A2,ATP2B2,MT1X,AHCYL2,HSPBAP1,TTYH3,CATSPER1,CHKA,DOK2,MAPK3,CD99L2,PIK3IP1,AKD1,CREBRF,ZNF788,ACSF2,ATOH8,TMEM170B,DIRC2,GLIPR2,RNASE4,ACACB,C11ORF35,ACSS2,FCRLB,CAMK2G,TMEM129,ACAP1,FCGR2A,ASGR1,GATSL3,CCDC151,NIF3L1,CASP2,PDK3,ZNF589,NICN1,XYLT1,FAM53B,FOXN3,NTPCR,EPAS1,PMP22,ANG,INPP5D,E2F2,NUP214,MGAT1,LRRC31,TACC3,ID3,AMT,POP1,PPIL3,SNCA,LOC644248,HADH,FAM178A,SLC19A1
MA0092.1.Hand1::Tcfe2a	9.1446e-01	1.0000e+00	59	237	5519	18367	19.93%	23.11%	STIM1,CD1D,COLGALT1,LAT2,HRSP12,HMGB2,TMC8,TMC6,CD300LF,PPIL3,RCBTB2,MS4A7,PSTPIP1,FAM13A,BRF2,PTGFRN,GCHFR,RAB37,SPINT1,HMGB3,HBEGF,ARHGEF6,RAB11FIP1,TBC1D2,SNHG7,RB1,MED12L,PNPLA2,GIMAP1-GIMAP5,CYSLTR1,CXCR4,ELMSAN1,PYCARD,TPGS1,ZNF788,TMEM173,MIR4687,FAM102B,PLXNB2,MIS18BP1,ALOX5,TTYH3,NAIP,PMP22,MS4A6A,ASGR1,GGA2,GIMAP8,NIF3L1,ZNF589,GIMAP1,HADH,PSRC1,RGS12,CHN2,LRRC31,REEP4,MEF2C,POP1,PDK4,SNCA,IL11RA,ZNF395,PTGS1,RGS14,LOC644248
MA0122.1.Nkx3-2	9.1517e-01	1.0000e+00	42	254	4060	19826	14.19%	17.0%	STIM1,HSPA7,TIMP2,KLHL24,NUAK2,GNPDA1,NISCH,FN3KRP,TPK1,MFNG,FAM13A,KIF2A,PTGFRN,REEP4,AHCYL2,ARHGEF6,CASK,HBEGF,PTK2B,TTYH2,SPATA20,ASF1B,TGFBR2,RNF44,RGS2,ENG,LOC100507373,MIR4687,TSHZ1,NAIP,CREB5,GIMAP6,TESK2,RNF166,GIMAP8,HENMT1,LRRC31,HVCN1,TMEM39B,ZMAT3,ZADH2,SLC46A3,GNGT2,CD300C,RNF125,TNNC1
MA0066.1.PPARG	9.1664e-01	1.0000e+00	46	250	4412	19474	15.54%	18.47%	STIM1,TMC6,ALAD,PTPMT1,TMC8,CORO1B,CD300LF,NISCH,UBAC2,RCBTB2,REPS2,TPK1,PSTPIP1,MED12L,BRF2,ADRBK1,GCHFR,SLC37A2,B3GNT6,UBASH3B,AHCYL2,CATSPER1,MIR548O2,ARL4C,DNASE2,ELMSAN1,MNDA,FLII,ACSF2,RAB37,RNF44,TNNC1,MIR4687,HK1,NAIP,NCEH1,ASGR1,IMPA2,FES,ZNF589,SSBP2,OLFML2B,NICN1,HENMT1,KIAA0930,AMT,RUNX3,PDK3,RHBDD2,FAM178A,SLC19A1
MA0508.1.PRDM1	9.1843e-01	1.0000e+00	145	151	12633	11253	48.99%	52.89%	IFFO1,PTGS1,TSC22D3,TIMP2,SYTL3,LAT2,LTB4R2,NISCH,GNPDA1,TNNC1,CD36,TNFSF12-TNFSF13,PPIL3,UBAC2,RCBTB2,RASAL1,MS4A7,KIF2A,TMEM173,DHRS9,CYBRD1,IRF2BP2,HRSP12,CREBRF,TPGS1,NCKIPSD,CRYL1,IDH1,CAMK2G,POLR3GL,XYLT1,USP39,CCDC151,TESK2,INPP5D,KIAA0930,NME8,RUNX3,POP1,VPS8,SLC19A1,TNFSF12,SNX1,C20ORF201,CDKN1C,NUAK2,NOP2,CELF2,MGST2,HIBADH,FAM13A,CHKA,DPEP2,CYSLTR1,PLXNB2,SAP30,TULP4,MED12L,PNPLA2,PTPN22,SLC35A1,PIK3IP1,FNDC3A,FAM102B,PLCB2,EPHB6,ACSF2,RNF44,SHB,ZNF589,LRMP,GIMAP6,GIMAP7,OLFML2B,HENMT1,AHCYL2,MEF2C,PRDM1,FAM105A,IL11RA,GIMAP4,SNX27,AP4B1-AS1,TRERF1,MYO1F,GPR34,CD300LF,PRKCSH,HADH,LOC553103,PELI2,CASK,TMEM150A,MAPK3,ELMSAN1,KIAA1147,REEP4,ATOH8,TGFBR2,ACACB,ACSS2,FAM96A,RXRA,FES,MBNL2,RGS12,RGS13,LRRC31,ID3,IRS2,SLC23A1,IDH1-AS1,KLHL7-AS1,AVPI1,FAM117B,SH3PXD2A,COLGALT1,XK,SPATA20,SH2D3C,CAT,CORO1B,ZMAT3,NLRP12,BRF2,OPRL1,SLC37A2,UBASH3B,SLC9A3R1,CATSPER1,RB1,DOK2,DNASE2,MIR3615,RGS2,AUH,MNDA,PYCARD,MPPE1,MBP,CREB5,PDK4,RERE,RAB37,ZBTB4,SLC24A6,ANKRD34A,ACAP1,BCYRN1,MS4A6A,NIF3L1,NHS,KIAA1211L,CIDEB,FOXN3,KLHL7,HVCN1,ZNF395,PDK3,GNGT2,CMTM7
MA0047.2.Foxa2	9.2000e-01	1.0000e+00	79	217	7230	16656	26.69%	30.27%	APBB1IP,RNF44,HRSP12,NUAK2,GNPDA1,CELF2,CD36,MGST2,OLFM1,PPIL3,UBAC2,ZADH2,SH2D3C,HIBADH,SMARCA2,TMEM173,DPEP2,CYSLTR1,POP1,B3GNT6,SLC39A11,TRERF1,PELI2,ARHGEF6,RAB11FIP1,TBC1D2,ARHGEF3,RB1,MED12L,SLC35A1,TRAM2,FLII,PIK3R2,NHS,ACSS2,ELMSAN1,MBNL2,MBP,PTPMT1,SETDB2,KIAA0513,ALPK1,TGFBR2,APMAP,DIRC2,SYTL3,CREBRF,DPY30,IDH1,TSHZ1,NUP214,ACAP1,MS4A6A,ZNF580,SHB,CASK,GIMAP8,NIF3L1,ZNF589,LRMP,GIMAP6,HSD17B4,FAM53B,GPR160,HADH,RGS14,HSPBAP1,HENMT1,KIAA0930,LRRC31,AHCYL2,TMEM39B,FN3KRP,MIR548O2,AKD1,PLEKHA7,IDH1-AS1,PRDM1,FAM105A,SNCA,CD300C,MANBA,ZNF395,EEPD1,LOC644248
MA0068.1.Pax4	9.2269e-01	1.0000e+00	111	185	9893	13993	37.5%	41.42%	ADD3,LAT2,HRSP12,CD36,VPS8,UBAC2,MIR548O2,HIBADH,ALAD,TMEM173,SLC39A11,AHCYL2,ARHGEF3,TESK2,NUP214,MBNL2,SLC12A9,SETDB2,RNASE4,FAM210B,RAB5B,CRYL1,CREB5,XYLT1,KLHL7,CCDC151,LOC100505933,SHMT1,NTPCR,AKD1,ZADH2,RUNX3,POP1,CD1D,APBB1IP,PTPMT1,CELF2,ARHGAP9,GPBAR1,ADRBK1,CYSLTR1,SAP30,TULP4,GPR34,CHKA,PNPLA2,PIK3IP1,GRAMD4,FNDC3A,GPR160,SLC46A3,ALPK1,TSHZ1,ACSF2,RNF44,ZNF589,LRMP,GIMAP6,GIMAP7,OLFML2B,PMP22,ANG,HENMT1,MEF2C,PRDM1,SNCA,STK38,ACP5,MFNG,TRERF1,MYO1F,SNX1,CD300LF,OLFM1,PRKCSH,CD300LB,PSTPIP1,LOC553103,PELI2,CASK,REPS2,HBEGF,REEP4,TGFBR2,ACACB,FAM96A,BCYRN1,TMEM144,RGS13,HN1,KLHL7-AS1,LOC644248,XK,HMGB3,SPATA20,CAT,CORO1B,FOXO1,NLRP12,SCAP,SMARCA2,BRF2,GCHFR,RERE,RB1,PTGFRN,DOK2,MNDA,PYCARD,SLC37A2,RAB37,MIS18BP1,FCGR2A,MS4A6A,FAM53B,KIAA1147,RNF166,PDK3,CMTM7,FAM178A
MA0102.3.CEBPA	9.2702e-01	1.0000e+00	53	243	5056	18830	17.91%	21.17%	TNFSF12,PTGS1,COLGALT1,APBB1IP,SYTL3,AKNA,LTB4R2,MYO1F,SH2D3C,GIMAP4,ZMAT3,CD300LB,NLRP12,TPK1,TMEM173,LOC553103,HBEGF,LPIN2,CASK,PNPLA2,ARHGEF6,NT5DC2,TNFSF12-TNFSF13,RB1,CYBRD1,MAPK3,GRAMD4,TESK2,CXCR4,MNDA,KIAA1147,SLC12A9,ALPK1,RNF44,RNASE4,LOC100128164,TSHZ1,ACAP1,MS4A6A,NUP214,GATSL3,TMEM144,ZNF589,LRMP,CORO2A,CIDEB,SHB,SHMT1,HENMT1,ANG,E2F2,SMIM4,PTK2B,ZADH2,SLC23A1,TTYH3,STK38,SNX27
MA0141.2.Esrrb	9.2837e-01	1.0000e+00	64	232	6002	17884	21.62%	25.13%	CD1D,COLGALT1,MFNG,NCF4,HRSP12,NUAK2,TMC8,TMC6,MGST2,PDK3,PTK2B,PRKCSH,ARHGAP9,NLRP12,HADH,ADRBK1,ZNF395,SLC37A2,SSBP2,MT1X,REEP4,AHCYL2,HSPBAP1,DEF8,CATSPER1,CHKA,DOK2,HMGB3,CD99L2,PIK3IP1,CREBRF,ZNF788,ACSF2,ATOH8,TMEM170B,DIRC2,RNASE4,ACACB,ACSS2,FCRLB,CAMK2G,TMEM129,RGS14,IER5L,XYLT1,ASGR1,CCDC151,NIF3L1,ZNF589,LRMP,ATP2B2,FAM53B,E2F2,EPAS1,PMP22,ANG,INPP5D,RGS13,LRRC31,TACC3,ID3,AMT,SLC23A1,RUNX3,POP1,PPIL3,CASP2,TMEM218,WDR67,NICN1,FAM178A,SLC19A1
MA0495.1.MAFF	9.2927e-01	1.0000e+00	59	237	5580	18306	19.93%	23.36%	STIM1,TMC6,APBB1IP,SNHG7,C20ORF201,ACD,LTB4R2,MYO1F,GNPDA1,TMC8,CD36,CAT,CD300LF,ZMAT3,TULP4,GPBAR1,PSTPIP1,FAM13A,KIF2A,ARL4C,DPEP2,CYSLTR1,RAB37,B3GNT6,SLC39A11,TRERF1,DHRS9,AKNA,CATSPER1,PARD6A,OPRL1,HRSP12,PTK2B,GIMAP1-GIMAP5,MNDA,DIS3L,SLC46A3,ALPK1,TMEM170B,SYTL3,CRYL1,MIR4687,NAIP,NCEH1,FCGR2A,SORD,ZNF589,ATP2B2,CIDEB,GIMAP1,TESK2,TSC22D3,RGS14,NICN1,HSD17B4,AHCYL2,KLHL24,ID3,AMT,HN1,POP1,MIR548O2,PDK4,FAM105A,AVPI1,RNF125,CMTM7,FAM178A
MA0593.1.FOXP2	9.3083e-01	1.0000e+00	90	206	8199	15687	30.41%	34.33%	NISCH,CHN2,PPIL3,UBAC2,TNNC1,HIBADH,TMEM173,NCEH1,SLC39A11,AHCYL2,ARHGEF6,ARHGEF3,NUP214,MBNL2,WDR67,SETDB2,RAB5B,DPY30,CREB5,NAIP,TESK2,MANBA,HSD17B4,ZADH2,VPS8,CD1D,APBB1IP,PTPMT1,CELF2,GLUL,FAM13A,DPEP2,CYSLTR1,MIR548O2,MED12L,PLEKHA7,ALPK1,TSHZ1,ENG,RNF44,GIMAP8,LRMP,GIMAP7,HSPBAP1,MEF2C,PRDM1,FAM105A,STK38,ACP5,TRERF1,NCF4,MYO1F,PELI2,REPS2,ELMSAN1,KIAA0513,ACACB,AUH,TMEM144,RGS14,TRIT1,RGS12,LRRC31,ID3,HN1,TRAM2,HMGB3,HMGB2,CORO1B,FOXO1,NLRP12,SCAP,SMARCA2,GCHFR,RAB37,LPIN2,RNASE6,RB1,MPPE1,MBP,GNGT2,APMAP,MIS18BP1,DIRC2,IL11RA,NIF3L1,FAM53B,KIAA1147,CASP2,TMEM39B,FN3KRP,PDK4,ZNF395,EEPD1
MA0478.1.FOSL2	9.3356e-01	1.0000e+00	74	222	6873	17013	25.0%	28.77%	IFFO1,ACP5,CD1D,HSPA7,ACD,HRSP12,MYO1F,PTPMT1,NOP2,CELF2,CD36,CORO1B,CD300LF,ZMAT3,CORO1A,UBAC2,ARHGAP9,SNX1,NLRP12,RASAL1,ALAD,PSTPIP1,CD99L2,KIF2A,TMEM173,DPEP2,SLC37A2,YPEL4,SPINT1,HBEGF,SLC9A3R1,LAT2,PARD6A,MAPK3,CARD9,FLII,MIR3615,RGS2,BRF2,GIMAP6,SNX30,GPR160,MBP,IDH1,TGFBR2,SLC35A1,RAB37,PLCB2,GNPDA1,PIK3IP1,LOC100128164,FCRLB,DIRC2,FAM96A,FCGR2A,SORD,SLC39A11,GGA2,CREB5,GIMAP7,KLHL24,HSPBAP1,KIAA1211L,XYLT1,AUH,AMT,NICN1,MIR548O2,CHN2,MGST2,HVCN1,TMEM39B,ID3,CMTM7,HN1,POP1,VPS8,IDH1-AS1,TPK1,NUP214,GIMAP4,SNX27,CD300LB
MA0019.1.Ddit3::Cebpa	9.3708e-01	1.0000e+00	42	254	4145	19741	14.19%	17.35%	TNFSF12,SNX1,TACC3,TRERF1,MYO1F,PTPMT1,TMC8,TMC6,CORO1B,BRF2,SH2D3C,RASAL1,TMEM173,LOC553103,SLC39A11,PNPLA2,TNFSF12-TNFSF13,MAPK3,PIK3R2,PIK3IP1,CXCR4,NUP214,RHBDD2,ZNF788,SLC12A9,DNASE2,DPY30,RNF44,FAM96A,ACAP1,NAIP,TMEM144,GIMAP8,GIMAP4,CORO2A,ATP2B2,NT5DC2,AUH,HENMT1,E2F2,SMIM4,TMEM39B,PFKFB4,PDK3,PLEKHA7,TMEM129,ACSS2
MA0108.2.TBP	9.3905e-01	1.0000e+00	41	255	4066	19820	13.85%	17.02%	COLGALT1,AP4B1-AS1,CDKN1C,CAT,OLFM1,PPIL3,RCBTB2,MS4A7,KIF2A,TMEM173,PTPN22,B3GNT6,MT1X,SMIM4,NT5DC2,MIR548O2,CYBRD1,LTB4R2,FLII,CXCR4,CREBRF,DIS3L,SETDB2,FAM102B,RNASE6,SLC24A6,TSHZ1,NAIP,RXRA,SORD,NUP214,NIF3L1,BRF2,CIDEB,KIAA1147,CASP2,LRRC31,AHCYL2,ZADH2,MEF2C,RUNX3,SNHG7,VPS8,BAIAP2,BAIAP2-AS1,ZNF395,CD300LB
MA0518.1.Stat4	9.5059e-01	1.0000e+00	79	217	7390	16496	26.69%	30.94%	TIMP2,SYTL3,HRSP12,GNPDA1,CD36,PTK2B,VPS8,UBAC2,KIF2A,TMEM173,B3GNT6,CAMK1,CREBRF,MBNL2,WDR67,RAB5B,TSC22D3,CCDC151,SHMT1,AKD1,PSRC1,INPP5D,KIAA0930,MANBA,POP1,CD300C,TNFSF12,APBB1IP,GLUL,CHKA,MIR3615,YPEL4,MT1X,TRABD,MIR548O2,FNDC3A,ALPK1,MAN2A2,BRF2,CORO2A,HADH,PMP22,HSPBAP1,MEF2C,ARHGEF6,PRDM1,SNCA,ALAD,AP4B1-AS1,CD300LF,PRKCSH,CD300LB,CASK,REPS2,HBEGF,ELMSAN1,REEP4,ACACB,LOC100128164,IER5L,SORD,ASGR1,TMEM144,RGS12,SLC23A1,ZNF589,LOC644248,COLGALT1,FOXO1,SMARCA2,RERE,SLC9A3R1,TNFSF12-TNFSF13,RB1,MNDA,EPAS1,HSD17B4,PTPN22,RAB37,FCRLB,DIRC2,SAP30,KIAA1211L,FAM53B,CASP2,E2F2,FN3KRP
